16.3599	7.98945	54.5454	-0.846001	1.713	0.0250108
14.5839	7.96507	55.8906	-0.856396	1.51554	0.034371
11.6255	8.18885	58.5223	-0.893363	1.15957	0.0477317
8.79965	8.46875	60.6434	-0.936184	0.818309	0.0558483
6.88029	8.57097	62.2187	-0.953562	0.595042	0.0558293
5.03937	8.51457	63.8823	-0.956139	0.380367	0.0481427
5.03937	8.51457	63.8823	-0.956139	0.380367	0.0481427
3.11755	8.48467	65.2228	-0.944624	0.159884	0.0326133
1.18202	8.38329	66.1938	-0.915504	-0.0767084	0.0146658
-0.619505	8.13252	66.9555	-0.882436	-0.320555	-0.0059473
-2.16901	7.73009	67.6471	-0.849504	-0.542141	-0.0224726
-3.41043	7.43799	68.2641	-0.811925	-0.70808	-0.0380634
-4.37796	7.13084	68.5939	-0.764394	-0.813508	-0.053152
-5.48343	6.05837	67.8702	-0.651861	-0.895711	-0.0727598
-5.85011	5.30118	67.3003	-0.570696	-0.905074	-0.0689183
-6.188	4.64716	66.759	-0.477141	-0.923174	-0.0556071
-6.188	4.64716	66.759	-0.477141	-0.923174	-0.0556071
-6.70052	4.07341	65.9096	-0.400696	-0.968601	-0.0428017
-7.27128	3.56297	64.9336	-0.355412	-1.03152	-0.0360203
-7.84389	3.0002	64.3442	-0.327983	-1.09595	-0.0228958
-8.44876	2.52014	63.6129	-0.287497	-1.16518	-0.0130559
-9.0479	1.92449	62.6508	-0.219388	-1.23597	-0.00547703
-9.42285	1.117	61.5386	-0.132133	-1.30449	0.00608887
-9.62407	0.260441	60.2079	-0.0217649	-1.35266	0.0174485
-9.24544	-0.973357	58.0164	0.1372	-1.27096	0.011248
-8.66997	-1.45786	57.4511	0.19218	-1.17106	0.00816833
-8.14259	-1.62133	57.0637	0.220426	-1.08644	0.00969504
-7.50801	-1.64199	56.3487	0.236363	-0.983356	0.014924
-7.50801	-1.64199	56.3487	0.236363	-0.983356	0.014924
-7.04684	-1.58714	55.8439	0.233481	-0.907369	0.0155751
-6.73113	-1.376	55.3957	0.217714	-0.86056	0.01631
-6.79228	-0.682064	53.8124	0.162374	-0.847166	0.0173264
-6.74914	0.279639	51.9468	0.0748961	-0.895715	-0.0141402
-6.66287	1.86657	50.6974	-0.117651	-0.949704	-0.0433082
-6.00185	4.62794	49.71	-0.555213	-0.86915	-0.0145119
-5.12327	7.54283	49.7287	-0.980923	-0.654718	-0.0155688
-4.55804	9.30937	49.072	-1.20025	-0.529818	0.0137616
-4.23924	10.2755	47.8809	-1.29602	-0.504937	0.0765744
-4.23924	10.2755	47.8809	-1.29602	-0.504937	0.0765744
-4.12719	11.3085	46.4693	-1.3339	-0.530624	0.108622
-4.13015	12.391	45.3427	-1.39142	-0.544069	0.106367
-4.10529	13.5287	44.8151	-1.53512	-0.52798	0.0871741
-3.99195	14.7433	44.9511	-1.73426	-0.504154	0.0660324
-3.87089	15.9019	45.4672	-1.90976	-0.500407	0.0364408
-3.90174	16.9277	45.5484	-2.00689	-0.526719	0.0130329
-4.14923	18.0757	44.5061	-2.02448	-0.598585	0.00786226
-4.28737	19.6306	43.4557	-2.08295	-0.63521	0.0213678
-4.13762	21.0292	43.7398	-2.22164	-0.61194	0.0320329
-3.94366	23.7025	44.3076	-2.54083	-0.550539	0.0488409
-3.94366	23.7025	44.3076	-2.54083	-0.550539	0.0488409
-3.69284	26.4644	44.6167	-2.90587	-0.501286	0.0507221
-3.39745	29.5217	44.5047	-3.29907	-0.486033	0.0379276
-3.23096	32.7659	43.8473	-3.68672	-0.496757	0.0258809
-2.9615	35.9486	43.06	-4.06396	-0.499567	0.0259053
-2.49281	39.0765	42.9501	-4.43929	-0.46429	0.0360118
-1.94483	42.2083	43.314	-4.81809	-0.386228	0.0498972
-1.38478	45.1146	43.811	-5.18261	-0.283234	0.0618137
-0.739497	47.5817	44.3288	-5.50445	-0.193375	0.0744556
0.619762	51.1577	44.2541	-5.91068	-0.0964041	0.0891278
1.05141	51.9263	43.8651	-5.9854	-0.0676166	0.0854248
2.57173	53.2339	42.9194	-6.11879	0.0816171	0.0726123
3.80332	53.6334	42.7816	-6.16015	0.233983	0.068941
3.80332	53.6334	42.7816	-6.16015	0.233983	0.068941
5.06661	53.791	42.5912	-6.1621	0.400105	0.0651286
6.27845	53.6171	41.9834	-6.11669	0.553322	0.0598873
7.4337	52.9876	41.0385	-6.03027	0.677389	0.0592392
8.64122	52.2101	39.9929	-5.91373	0.782883	0.0664455
9.82731	51.5634	38.9023	-5.7952	0.893153	0.0758652
11.2311	50.932	37.6846	-5.69818	1.05494	0.0803193
12.4033	50.5787	36.8418	-5.66261	1.20232	0.0833805
15.3653	50.1462	35.1842	-5.64994	1.56089	0.0844876
16.7408	50.2373	34.1592	-5.65622	1.71634	0.0776127
18.0206	50.4346	33.0824	-5.66727	1.86146	0.0735508
18.0206	50.4346	33.0824	-5.66727	1.86146	0.0735508
19.1877	50.7042	32.2508	-5.69586	2.00331	0.0660221
20.2446	51.0673	32.0991	-5.7469	2.13562	0.0555705
21.1226	51.5633	32.4923	-5.81637	2.24294	0.0502962
21.6167	52.1856	33.014	-5.89021	2.30366	0.0435131
21.8357	52.7972	33.5573	-5.97096	2.31028	0.0273406
21.563	53.7304	34.6347	-6.06879	2.22082	0.0148315
21.1331	54.1472	35.5038	-6.12739	2.14304	0.00452028
20.8425	54.2974	36.508	-6.16414	2.089	0.000949214
20.8425	54.2974	36.508	-6.16414	2.089	0.000949214
20.4122	54.4301	37.7174	-6.18135	2.03052	0.00315727
19.9744	54.2809	38.6145	-6.15897	1.97354	0.00140077
19.6296	53.6822	39.3916	-6.09603	1.91183	-0.00744966
19.4354	52.7353	40.2586	-5.97521	1.84677	-0.0102156
19.3773	51.8658	40.6566	-5.86097	1.81837	-0.0121954
19.9309	49.1326	41.6359	-5.55321	1.883	-0.0346812
20.5709	47.5468	42.3238	-5.37476	1.96869	-0.0337287
21.2424	45.8645	42.7518	-5.17269	2.06052	-0.0347745
21.2424	45.8645	42.7518	-5.17269	2.06052	-0.0347745
21.903	44.077	42.9696	-4.94888	2.15076	-0.0399934
22.5574	42.2466	43.2739	-4.72067	2.2357	-0.0408806
23.1699	40.5426	43.8973	-4.50769	2.31022	-0.0374077
23.6006	39.1487	44.6681	-4.32554	2.3682	-0.0367084
23.9142	37.9536	45.5022	-4.18123	2.41366	-0.0355418
24.0822	36.6458	46.5733	-4.06329	2.448	-0.0290614
24.0456	35.3969	48.0943	-3.94071	2.45076	-0.0154651
23.5791	34.4829	49.1835	-3.83623	2.39841	0.00267492
23.0939	33.9201	49.6798	-3.77997	2.34116	0.0188757
22.5989	33.3479	50.2117	-3.7407	2.28184	0.0352096
22.0916	32.6333	50.914	-3.70275	2.22787	0.0437766
22.0916	32.6333	50.914	-3.70275	2.22787	0.0437766
21.5486	31.9199	51.729	-3.64333	2.17607	0.0535468
20.8799	31.0061	52.131	-3.55027	2.11147	0.0601656
20.1254	29.7557	52.1981	-3.41335	2.02875	0.0524573
19.403	28.2157	52.301	-3.23001	1.93516	0.0468405
18.5912	26.4623	52.3173	-3.01244	1.83833	0.0421232
17.6768	24.5422	52.1404	-2.7661	1.74173	0.0277777
16.114	20.9938	52.3042	-2.32839	1.57114	0.0218883
14.8241	18.4042	52.0539	-2.00846	1.42558	0.0189657
13.8101	16.4338	51.8302	-1.77309	1.30896	0.0144475
12.8451	14.7165	51.7134	-1.55269	1.19292	0.0187979
12.8451	14.7165	51.7134	-1.55269	1.19292	0.0187979
11.8071	13.3361	51.4292	-1.36076	1.07877	0.0214886
10.7441	12.2389	50.9741	-1.21998	0.970715	0.0117317
9.78272	11.5322	50.9083	-1.13935	0.862659	0.0057693
8.88827	11.4607	50.9931	-1.12303	0.757719	0.012608
8.01284	11.8927	50.8999	-1.1707	0.662971	0.0143242
7.00598	12.8993	50.9025	-1.32014	0.568626	0.0133753
6.52178	13.7067	51.0384	-1.43546	0.525903	0.0186443
5.01927	17.0685	51.8377	-1.84298	0.397716	0.0409444
4.06441	19.0413	52.2841	-2.08784	0.31055	0.0413456
4.06441	19.0413	52.2841	-2.08784	0.31055	0.0413456
3.01069	21.0805	53.1505	-2.35398	0.189065	0.0340952
1.82689	23.3081	54.2504	-2.62869	0.0377191	0.0278529
0.515517	25.5274	55.2908	-2.89023	-0.129956	0.0214988
-0.781423	27.5628	56.3048	-3.13042	-0.296188	0.0121871
-1.93622	29.2385	57.26	-3.34207	-0.449803	0.00816676
-3.09953	30.9912	58.2875	-3.5499	-0.608821	0.0177428
-4.38077	32.7009	58.4325	-3.71385	-0.74768	0.0345841
-4.8127	33.225	57.6653	-3.77782	-0.800961	0.0370561
-4.90454	33.3818	56.5581	-3.82172	-0.825476	0.0427505
-4.64516	33.094	55.331	-3.82702	-0.801741	0.0523756
-4.64516	33.094	55.331	-3.82702	-0.801741	0.0523756
-4.0185	32.5904	53.8342	-3.77755	-0.725182	0.0577863
-3.07709	31.674	51.8532	-3.67006	-0.599941	0.0606
-2.0374	30.5048	50.0363	-3.53995	-0.460948	0.0664801
-0.587356	29.0384	47.7587	-3.34929	-0.277603	0.0720161
0.890798	27.4973	45.1359	-3.13764	-0.0787041	0.0642187
2.86458	25.4163	42.1183	-2.88672	0.180068	0.0491383
5.14026	23.2712	38.6137	-2.62559	0.485353	0.0386561
6.20478	22.2323	36.8695	-2.51494	0.628308	0.0247538
7.03536	21.4751	35.7337	-2.42258	0.732048	0.0269035
7.4592	21.1846	34.9582	-2.35401	0.786974	0.0428251
7.4592	21.1846	34.9582	-2.35401	0.786974	0.0428251
7.49066	21.2634	34.308	-2.32726	0.79124	0.0473965
7.26529	21.745	34.1893	-2.3646	0.747801	0.0436924
6.84695	22.7864	34.6839	-2.47584	0.671085	0.0521046
6.28252	24.4035	35.447	-2.66414	0.575823	0.060133
5.6855	26.6849	36.3434	-2.94534	0.473465	0.0515966
5.27181	30.8393	37.9587	-3.46826	0.399459	0.0636397
5.29805	33.2818	38.6541	-3.75372	0.404299	0.0723865
5.45612	35.7899	39.0633	-4.03937	0.432934	0.071385
5.74121	38.1681	39.4514	-4.33267	0.484765	0.0751116
5.74121	38.1681	39.4514	-4.33267	0.484765	0.0751116
6.11625	40.3056	40.0185	-4.62483	0.543613	0.0763551
6.44442	42.4649	40.6788	-4.89812	0.587284	0.0630287
6.67588	44.38	41.2351	-5.13801	0.60588	0.0470883
6.85365	45.8616	41.571	-5.3249	0.612529	0.0444606
7.01216	46.9155	41.6908	-5.4606	0.618885	0.0375358
7.26121	47.4168	42.2062	-5.50535	0.630135	0.0321177
7.28676	47.2341	42.3603	-5.46545	0.626717	0.0432283
7.27011	46.7479	42.3722	-5.38708	0.61118	0.0378723
7.28702	45.9448	42.3717	-5.27931	0.591058	0.0296236
7.28702	45.9448	42.3717	-5.27931	0.591058	0.0296236
7.44867	44.829	42.389	-5.14771	0.57512	0.0313944
7.73336	43.6226	42.2605	-4.99095	0.571882	0.0248175
8.29936	42.2919	42.0175	-4.81704	0.612986	0.0135598
9.17988	40.8263	41.857	-4.64074	0.710769	0.0123396
10.2854	39.5562	41.689	-4.47053	0.85104	0.0115435
12.3662	37.7785	41.2213	-4.25465	1.12044	-0.00230026
14.3189	36.6628	40.9119	-4.13483	1.36202	-0.0140546
15.5505	36.2129	40.6059	-4.09012	1.51358	-0.0275653
16.7404	35.743	40.5883	-4.07706	1.64953	-0.0380884
16.7404	35.743	40.5883	-4.07706	1.64953	-0.0380884
17.8524	35.4415	40.9191	-4.07094	1.77338	-0.0333814
18.7031	35.1196	41.31	-4.04793	1.88778	-0.0202573
19.3373	34.7067	41.6	-4.00163	1.98531	-0.013775
19.7759	34.0698	42.1843	-3.93764	2.04546	-0.00343569
20.0445	33.4175	42.7278	-3.86536	2.05779	0.00787205
20.0692	32.612	43.3116	-3.7718	2.03014	0.00563998
19.8365	30.927	44.4636	-3.60081	1.98221	-0.0150527
19.6789	29.5267	45.6224	-3.4389	1.943	-0.0214999
19.4746	28.1089	46.3258	-3.25172	1.90363	-0.0226613
19.3062	26.3814	46.8076	-3.02938	1.87797	-0.024647
19.3062	26.3814	46.8076	-3.02938	1.87797	-0.024647
19.2241	24.438	47.2844	-2.78001	1.87085	-0.0247273
19.2562	22.8045	47.7435	-2.56045	1.87559	-0.0245749
19.2315	21.0695	48.3368	-2.3284	1.8808	-0.0255786
19.1467	19.343	48.7871	-2.11234	1.87433	-0.0351513
19.0482	18.0693	49.2264	-1.96461	1.86378	-0.0444197
18.7547	15.8326	50.2679	-1.73372	1.83681	-0.0574944
18.59	15.1933	50.7577	-1.65946	1.81627	-0.0570969
18.0841	14.4331	51.7272	-1.53915	1.76394	-0.0362145
18.0841	14.4331	51.7272	-1.53915	1.76394	-0.0362145
17.6154	14.0139	52.3874	-1.48128	1.72647	-0.0168695
17.0935	13.896	53.3723	-1.46427	1.68436	-0.0080785
16.5104	14.1876	54.1669	-1.48468	1.63283	-0.00845811
15.7558	14.6203	54.9583	-1.55764	1.55076	-0.00948125
15.0346	15.2496	55.846	-1.6654	1.44672	-0.00442922
14.2459	16.1174	56.602	-1.78217	1.34245	0.000108353
12.9656	17.4326	57.4824	-1.98368	1.20558	0.00120498
12.2921	18.0659	58.0479	-2.07177	1.14154	0.0222328
11.6296	18.4107	58.1836	-2.11199	1.08572	0.0332505
10.8782	18.3652	58.2072	-2.12133	1.02447	0.029507
10.8782	18.3652	58.2072	-2.12133	1.02447	0.029507
10.1167	18.0235	58.3556	-2.0926	0.938762	0.0229728
9.17975	17.5797	58.6176	-2.02103	0.819604	0.0229805
8.12389	16.8089	58.5851	-1.9105	0.68085	0.0185215
7.03327	15.6769	58.5754	-1.7716	0.542475	0.00265592
6.01837	14.3755	58.8471	-1.6007	0.412788	-0.0119323
4.50752	12.4993	59.3656	-1.28841	0.23315	-0.00554434
3.36284	10.9852	59.1295	-1.0412	0.0945424	-0.00648641
2.88166	10.2492	58.8829	-0.933182	0.0200012	-0.010468
2.63629	10.1533	58.6331	-0.893588	-0.0149069	-0.00333255
2.60628	10.6694	58.1625	-0.93023	0.000121642	0.00636369
2.60628	10.6694	58.1625	-0.93023	0.000121642	0.00636369
2.81104	11.728	57.4773	-1.05334	0.0555983	0.00733816
3.25618	13.3124	56.9624	-1.25999	0.134097	0.020863
3.84486	15.3774	56.3977	-1.53914	0.233306	0.0516258
4.36782	17.9724	55.9153	-1.86762	0.337353	0.0698499
4.67308	21.0897	55.7717	-2.22394	0.414571	0.0770288
4.71382	24.4797	55.8655	-2.61894	0.447482	0.094632
4.11925	31.614	57.0742	-3.5163	0.364967	0.11063
3.69099	34.3766	57.9353	-3.83862	0.301418	0.100598
2.76175	39.2089	59.2749	-4.40536	0.176957	0.0924935
2.07452	42.6599	60.1449	-4.82487	0.0765745	0.0908609
2.07452	42.6599	60.1449	-4.82487	0.0765745	0.0908609
1.38312	46.0234	60.68	-5.20525	-0.0278291	0.0801421
0.807423	49.0554	60.5945	-5.55082	-0.115182	0.075773
0.453022	51.4396	60.0771	-5.86763	-0.174279	0.0871059
0.211692	53.4395	59.2579	-6.12657	-0.203272	0.0967433
0.105995	54.8312	57.9655	-6.30064	-0.205658	0.09535
0.263578	55.3047	55.6706	-6.38953	-0.185578	0.103514
1.22797	54.307	51.4954	-6.25267	-0.127301	0.110221
2.21605	52.9126	48.0105	-6.06601	-0.0299514	0.0879422
3.61739	50.9359	44.2659	-5.83984	0.130097	0.0669216
3.61739	50.9359	44.2659	-5.83984	0.130097	0.0669216
5.45409	48.7387	40.4272	-5.58852	0.34129	0.0552881
7.47966	46.4217	36.3955	-5.31882	0.592939	0.0466395
9.59252	43.9709	32.1508	-5.02875	0.880186	0.0343211
11.6734	41.3865	28.2874	-4.71914	1.17272	0.0260111
13.7852	38.6746	24.4173	-4.36446	1.45766	0.0239616
15.4201	36.3658	20.7506	-4.02737	1.66085	0.0161983
16.452	34.8474	18.3867	-3.81374	1.76133	0.00190947
16.8237	34.6941	18.2144	-3.78471	1.78348	-0.00036294
16.8591	35.429	18.6131	-3.85804	1.77351	-0.00589005
16.8591	35.429	18.6131	-3.85804	1.77351	-0.00589005
16.6443	37.0429	19.4376	-4.02763	1.72575	-0.0146127
16.3201	39.3751	20.493	-4.28874	1.66399	-0.0011635
15.9133	42.6793	21.9872	-4.69482	1.61195	0.0244476
15.665	46.1032	23.974	-5.12295	1.58996	0.0388645
15.4502	49.4397	25.9359	-5.53594	1.5773	0.0531248
14.8149	56.5146	30.2846	-6.43056	1.51112	0.0940891
14.3786	61.4137	33.4265	-7.06437	1.44459	0.109375
14.0924	64.7949	35.8297	-7.48474	1.39835	0.111042
13.8918	67.5353	37.7478	-7.82449	1.3622	0.111196
13.8918	67.5353	37.7478	-7.82449	1.3622	0.111196
13.9175	69.4258	39.495	-8.07911	1.34835	0.119721
14.0272	70.5608	40.9638	-8.23503	1.36206	0.123633
14.1161	70.8376	41.8754	-8.27917	1.39342	0.112851
14.1764	70.1447	42.525	-8.21438	1.42289	0.102045
14.1634	68.4858	42.8569	-8.03777	1.4213	0.0921175
13.9172	66.13	43.0596	-7.73969	1.37738	0.0777029
12.9981	59.7552	42.8396	-6.93519	1.24299	0.0544869
12.3985	55.1083	42.803	-6.3566	1.13204	0.0321492
11.8575	50.9157	42.4838	-5.82869	1.03345	0.0165477
11.459	46.6761	41.8617	-5.307	0.961596	0.00495987
11.459	46.6761	41.8617	-5.307	0.961596	0.00495987
11.2945	42.3841	41.2123	-4.80291	0.924514	-0.0139971
11.4043	38.4195	40.5078	-4.32361	0.925757	-0.0290967
11.6984	34.7067	39.4271	-3.88377	0.963781	-0.0404244
12.211	31.2156	38.3968	-3.48902	1.03413	-0.0564368
12.8658	27.9318	37.8233	-3.13205	1.12923	-0.0635433
13.7079	23.5253	37.5187	-2.62577	1.27846	-0.0706171
14.0635	20.2108	37.6508	-2.22257	1.34019	-0.0858305
14.0308	18.0762	38.1626	-1.98968	1.33388	-0.0907582
13.91	16.2281	39.2069	-1.79369	1.30102	-0.092079
13.91	16.2281	39.2069	-1.79369	1.30102	-0.092079
13.6439	14.7445	40.6434	-1.63032	1.25933	-0.0940887
13.2361	13.5284	42.2922	-1.49197	1.2137	-0.0909185
12.7287	12.4034	43.8559	-1.36659	1.16324	-0.0839476
12.1572	11.2782	45.5481	-1.24435	1.10343	-0.0723208
11.5772	10.1063	47.4082	-1.11937	1.03795	-0.0540017
11.0562	9.11787	49.2875	-0.996597	0.972623	-0.0345818
10.2861	7.67408	52.1584	-0.821512	0.881001	-0.0144176
10.0971	6.71078	54.5288	-0.726174	0.856034	0.000541978
10.0948	6.02122	56.2215	-0.654627	0.871751	0.00145301
10.1889	5.33316	57.6023	-0.583727	0.90847	-0.00335838
10.1889	5.33316	57.6023	-0.583727	0.90847	-0.00335838
10.4774	4.5269	59.4522	-0.477069	0.960127	-0.00140512
10.7267	3.71214	61.0439	-0.35084	1.01055	0.000242732
10.9044	2.89087	62.1925	-0.222207	1.05944	-0.00648643
11.0076	2.17319	63.6987	-0.101238	1.09392	-0.0105852
10.9101	2.01473	64.7418	-0.0596964	1.09327	-0.0122125
10.3991	2.3692	66.1224	-0.107216	1.04144	-0.0166594
9.44964	3.36256	67.6575	-0.276419	0.938455	-0.0169584
8.59603	4.31433	68.483	-0.402049	0.842536	-0.00923123
7.53339	5.2656	68.8605	-0.520088	0.717741	0.00331177
6.32017	6.09147	68.9137	-0.626153	0.570123	0.014765
6.32017	6.09147	68.9137	-0.626153	0.570123	0.014765
5.09335	6.83837	69.1877	-0.716061	0.405838	0.0260648
3.78569	7.64544	69.6238	-0.801254	0.238667	0.0408928
2.38202	8.33896	69.9485	-0.886143	0.0741704	0.0503228
1.04904	8.89766	70.2951	-0.958554	-0.0896154	0.0476825
-0.420696	9.14414	70.9858	-1.00095	-0.27773	0.0411998
-2.60536	9.13873	71.8466	-0.935076	-0.558603	0.037369
-3.95716	8.97949	72.0272	-0.827223	-0.737567	0.0261235
-4.93995	8.79761	71.9103	-0.745504	-0.869901	0.0141686
-5.64384	8.7184	71.6728	-0.704689	-0.969399	0.00424433
-5.64384	8.7184	71.6728	-0.704689	-0.969399	0.00424433
-5.8888	8.9848	71.2266	-0.720844	-1.02769	-0.00629
-5.74546	9.76533	70.4401	-0.799781	-1.02725	-0.00678752
-5.18088	11.0383	68.9393	-0.94086	-0.951088	0.0067001
-4.08601	12.8038	66.7812	-1.14865	-0.792246	0.0306647
-2.46696	14.9677	64.339	-1.43742	-0.558438	0.0633681
1.13318	20.6051	58.0986	-2.20509	0.0225012	0.094476
2.73478	23.9343	55.5928	-2.63962	0.270964	0.111144
3.92139	27.4674	53.2859	-3.10646	0.435791	0.131049
4.6703	30.89	51.1176	-3.57398	0.528545	0.13629
4.6703	30.89	51.1176	-3.57398	0.528545	0.13629
5.06222	34.0423	49.6049	-3.99199	0.575574	0.125601
5.16355	37.0078	48.7713	-4.3339	0.585079	0.117545
4.81405	39.616	47.8022	-4.61184	0.546842	0.116706
4.16669	41.8471	46.6676	-4.84558	0.454316	0.101974
3.35544	43.737	45.7176	-5.05431	0.31978	0.078765
2.24513	45.7254	44.4975	-5.27911	0.152542	0.055361
0.554014	47.8834	42.6634	-5.53232	-0.0722574	0.0173475
-0.653885	48.772	40.982	-5.65102	-0.250475	0.00344075
-1.35852	49.0388	39.3652	-5.66382	-0.374209	0.0119796
-1.80592	48.9558	37.2782	-5.60485	-0.45811	0.0211529
-1.80592	48.9558	37.2782	-5.60485	-0.45811	0.0211529
-1.84224	48.505	34.7875	-5.51176	-0.478175	0.0217453
-1.39529	47.8131	32.1979	-5.42148	-0.434005	0.0202783
-0.336927	47.2344	29.5379	-5.35575	-0.330937	0.0174174
1.20053	46.7293	26.5388	-5.31306	-0.157487	0.00786335
3.54255	46.0434	22.6828	-5.27281	0.141391	-0.0124104
7.00274	44.8898	18.169	-5.1868	0.614145	-0.0306359
10.2251	43.8964	14.9231	-5.06397	1.04301	-0.0189765
12.5904	43.1964	12.7959	-4.94516	1.36725	-0.00332399
14.1508	42.8618	11.8693	-4.86424	1.58331	0.00398226
14.1508	42.8618	11.8693	-4.86424	1.58331	0.00398226
15.2078	42.8508	11.7237	-4.83965	1.72637	0.0128987
15.8119	43.2364	12.4731	-4.88123	1.78665	0.0130146
15.994	44.2581	14.0249	-4.98514	1.77175	0.00397845
15.7758	45.7767	15.9735	-5.14085	1.71538	0.00246761
15.3186	47.8508	18.7199	-5.37927	1.63708	0.0158372
14.2616	51.9028	23.2938	-5.84096	1.48805	0.026181
13.5749	54.4216	26.1634	-6.16716	1.39541	0.048253
13.0007	57.0606	29.2842	-6.50823	1.31041	0.0838265
13.0007	57.0606	29.2842	-6.50823	1.31041	0.0838265
12.4417	59.6876	32.1886	-6.83661	1.23965	0.099574
12.0697	62.0256	34.7778	-7.13423	1.19121	0.100959
11.939	63.7827	37.0812	-7.38245	1.16009	0.109176
11.9685	65.1166	39.0474	-7.55806	1.14341	0.111826
12.1103	65.7459	40.4442	-7.64963	1.15201	0.0975647
12.7116	64.6687	42.295	-7.58587	1.2407	0.068698
13.0285	62.6892	43.2404	-7.36583	1.28419	0.0470507
13.0705	60.0508	43.8102	-7.0457	1.28946	0.0285611
12.8657	56.5508	44.1012	-6.62175	1.26258	0.021856
12.8657	56.5508	44.1012	-6.62175	1.26258	0.021856
12.5549	52.3753	44.5296	-6.11877	1.19367	0.00948929
11.965	47.9475	45.0862	-5.55813	1.085	-0.00691281
11.2179	43.2174	45.4858	-4.95714	0.961544	-0.0118016
10.5523	38.2719	45.7087	-4.33811	0.845854	-0.013017
10.0397	33.2749	46.118	-3.72692	0.753645	-0.0296858
9.62337	27.9445	46.556	-3.0665	0.692312	-0.0479345
9.55688	20.2828	47.1472	-2.12677	0.691788	-0.0488687
9.78994	16.6014	47.3477	-1.70714	0.732866	-0.0545663
10.2354	13.2919	47.5704	-1.34205	0.793233	-0.0602494
10.7652	10.5592	47.8205	-1.02656	0.862383	-0.0571038
10.7652	10.5592	47.8205	-1.02656	0.862383	-0.0571038
11.3452	8.34457	48.1415	-0.765035	0.935796	-0.0476129
11.8908	6.45494	48.3679	-0.562644	1.02691	-0.0384001
12.421	4.8645	48.8308	-0.412303	1.12842	-0.0324559
12.9127	3.76108	49.7909	-0.295636	1.21188	-0.0222043
13.1688	3.02794	50.7544	-0.21344	1.26047	-0.00114368
13.3824	1.98527	52.6417	-0.15418	1.29525	0.0350695
13.1671	1.60289	54.2064	-0.123827	1.30446	0.0314522
12.8101	1.29214	55.7079	-0.0940815	1.29109	0.0333805
12.3609	1.01656	57.5971	-0.0570984	1.24276	0.0558114
11.7279	0.903213	59.3809	-0.0166445	1.16282	0.0725529
11.7279	0.903213	59.3809	-0.0166445	1.16282	0.0725529
10.9963	0.739392	60.9439	0.0122129	1.07869	0.0623059
10.2332	0.548943	62.5571	0.0265368	1.00152	0.0518089
9.46912	0.697107	64.2549	0.0316993	0.915742	0.0512372
8.60976	1.08636	65.7781	0.0158796	0.809639	0.0427927
7.64214	1.50766	66.9531	-0.0364696	0.699313	0.0342998
6.07681	2.60885	69.0696	-0.160182	0.527434	0.0237998
4.3077	4.22558	70.7555	-0.313794	0.333157	0.00894724
2.86962	5.42659	71.4632	-0.457085	0.156201	-0.00149379
1.52696	6.52116	72.2257	-0.593178	-0.0261849	-0.0146846
1.52696	6.52116	72.2257	-0.593178	-0.0261849	-0.0146846
-0.00198069	8.06062	73.5393	-0.762215	-0.252126	-0.016813
-1.45842	9.77172	74.8684	-0.938878	-0.452626	0.00956512
-2.66995	11.4787	76.2665	-1.12237	-0.597594	0.0439729
-3.67354	12.9534	77.1282	-1.30534	-0.6931	0.0419376
-4.49944	14.5289	77.8788	-1.46514	-0.781602	0.0235145
-5.5738	17.6819	78.219	-1.72894	-0.968038	0.0452777
-5.77018	19.2061	77.6484	-1.89827	-1.04159	0.0498128
-4.97805	23.4069	75.5168	-2.4795	-0.983233	-0.0115697
-3.72806	25.6893	74.5084	-2.79665	-0.793774	-0.019001
-2.11008	27.8824	72.8909	-3.07497	-0.558474	0.0125858
-2.11008	27.8824	72.8909	-3.07497	-0.558474	0.0125858
-0.32333	29.8456	70.1989	-3.30314	-0.32398	0.0439902
1.56647	31.5058	66.7321	-3.49695	-0.0839471	0.0620907
3.538	33.0209	63.3207	-3.67937	0.170552	0.0869627
5.19031	34.4748	60.5346	-3.84106	0.396732	0.117171
7.13278	36.1049	57.4199	-4.05675	0.659054	0.140322
9.08074	37.5294	54.4782	-4.29144	0.898554	0.141682
12.5008	40.2386	48.4517	-4.63145	1.3195	0.14081
13.9013	41.2658	45.3273	-4.71443	1.49717	0.1299
14.9433	42.3943	42.2975	-4.79469	1.61455	0.100225
15.6998	43.7368	39.463	-4.91971	1.67769	0.0784472
15.6998	43.7368	39.463	-4.91971	1.67769	0.0784472
16.2629	45.2568	37.0432	-5.10821	1.72496	0.0706566
16.743	47.0512	35.1546	-5.33902	1.77122	0.055408
16.9811	49.0842	33.2937	-5.59109	1.80365	0.0356885
17.008	51.0803	30.8407	-5.83674	1.80313	0.0274053
16.9391	52.85	28.0342	-6.05846	1.77295	0.0336922
16.7274	55.295	23.8797	-6.35167	1.70024	0.0285858
16.3699	57.2274	20.7238	-6.58981	1.6377	0.0262337
16.2048	58.0961	18.9116	-6.73076	1.59795	0.019913
16.2494	58.4642	17.4286	-6.80752	1.56159	0.0054275
16.2494	58.4642	17.4286	-6.80752	1.56159	0.0054275
16.4767	58.408	15.8348	-6.79437	1.54903	-0.000623394
16.9857	57.7629	13.8217	-6.69095	1.58554	-0.0035
17.8948	56.7157	11.8117	-6.52521	1.68866	-0.0132339
19.1129	55.3944	10.196	-6.33901	1.85496	-0.0263104
20.5845	54.1215	9.19382	-6.16823	2.05873	-0.0293452
