-0.350177	26.1694	34.6581	-3.06052	-0.167158	-0.00374276
-0.497939	26.2231	35.2023	-3.06542	-0.184324	0.00488837
-0.497939	26.2231	35.2023	-3.06542	-0.184324	0.00488837
-0.657166	26.2335	35.7283	-3.05727	-0.20262	0.0143016
-0.862041	26.1017	36.1962	-3.03573	-0.217153	0.02055
-1.07995	25.6587	37.0475	-2.98343	-0.228645	0.0250131
-1.11328	25.2037	38.0173	-2.94042	-0.237076	0.0251445
-1.19705	24.8496	38.5984	-2.89769	-0.242567	0.0228656
-1.23718	24.2716	39.1926	-2.84771	-0.243307	0.0188691
-1.25521	23.7425	39.8531	-2.78186	-0.249456	0.0163275
-1.31319	23.1445	40.2021	-2.7042	-0.254649	0.0158539
-1.31834	22.3034	40.5443	-2.62218	-0.257037	0.0161057
-1.33314	21.5126	41.0895	-2.52951	-0.25807	0.0174021
-1.46266	20.7442	41.4964	-2.42497	-0.262795	0.0190156
-1.46266	20.7442	41.4964	-2.42497	-0.262795	0.0190156
-1.61968	19.8286	41.8294	-2.32059	-0.275974	0.0203336
-1.92598	18.2525	42.712	-2.14795	-0.332897	0.0245232
-2.41748	16.9336	43.2756	-1.97344	-0.398177	0.0204935
-2.71484	15.9036	43.8433	-1.85305	-0.441916	0.0144271
-2.97683	14.9822	44.5769	-1.74033	-0.485014	0.0116977
-3.26391	14.202	45.234	-1.63844	-0.526976	0.00807144
-3.51958	13.5018	45.7661	-1.55078	-0.555102	0.000929102
-3.66365	12.8125	46.4842	-1.4794	-0.569114	-0.00253558
-3.67426	12.3907	47.3163	-1.42407	-0.574608	-0.00211476
-3.68167	12.1597	47.9996	-1.38608	-0.576949	-0.00492889
-3.68167	12.1597	47.9996	-1.38608	-0.576949	-0.00492889
-3.64534	12.022	48.56	-1.37144	-0.572172	-0.0106295
-3.4957	12.004	49.6857	-1.38067	-0.557652	-0.0146115
-3.25017	12.2651	51.0595	-1.42445	-0.541316	-0.0167077
-3.11671	12.6516	51.9964	-1.47145	-0.533889	-0.0168522
-2.98401	13.1351	52.8958	-1.52256	-0.527475	-0.0150801
-2.83717	13.6809	53.7523	-1.57884	-0.512928	-0.013763
-2.66489	14.0936	54.3687	-1.62577	-0.495296	-0.0134882
-2.41978	14.4742	54.8853	-1.66937	-0.471786	-0.0132285
-2.14724	14.6427	55.3917	-1.70588	-0.440453	-0.0105775
-1.82079	14.6775	55.9048	-1.72623	-0.408735	-0.00747467
-1.82079	14.6775	55.9048	-1.72623	-0.408735	-0.00747467
-1.33629	14.8345	56.4664	-1.73113	-0.358027	-0.00670522
-0.657471	14.594	56.6021	-1.70426	-0.285932	-0.00965101
-0.160033	14.3761	56.6125	-1.66624	-0.237241	-0.0107048
0.414132	13.9364	56.1961	-1.60787	-0.166866	-0.0161306
1.09039	13.4388	55.8892	-1.55273	-0.0954538	-0.0186951
1.77606	13.1033	55.5025	-1.49642	-0.0204591	-0.0196625
2.45183	12.7621	54.7908	-1.44418	0.0635393	-0.0222018
3.20266	12.3951	54.0627	-1.40312	0.15596	-0.021662
3.93209	12.2118	53.3132	-1.37675	0.250509	-0.0130596
4.59439	12.1853	52.2428	-1.37273	0.330783	-0.0121151
4.59439	12.1853	52.2428	-1.37273	0.330783	-0.0121151
5.29043	12.2336	51.3166	-1.39083	0.404213	-0.0129416
6.28241	12.4881	50.5895	-1.42506	0.511501	0.0126318
7.25104	13.1074	49.5311	-1.47136	0.636891	0.0203598
7.85018	13.5343	48.7474	-1.5133	0.70252	0.00736184
8.89793	14.4154	48.0114	-1.60626	0.808232	0.0202162
9.58801	15.4327	47.5906	-1.69421	0.887591	0.0246641
10.2117	16.6368	47.0027	-1.81473	0.968333	0.00174981
10.8401	17.954	46.5697	-1.97766	1.04194	-0.015375
11.43	19.4159	46.3512	-2.16705	1.10383	-0.0109609
11.9205	21.1357	46.2585	-2.36664	1.15083	-0.00969366
11.9205	21.1357	46.2585	-2.36664	1.15083	-0.00969366
12.1431	23.0804	46.2133	-2.57246	1.17983	-0.0162635
12.168	25.8314	45.9692	-2.86091	1.18093	-0.0091571
11.8887	29.7558	45.5289	-3.30117	1.13009	0.00117516
11.6106	32.0955	45.3563	-3.58197	1.08943	0.000871737
11.3488	34.3804	45.1243	-3.87324	1.04842	0.0055439
11.2246	36.549	44.8088	-4.15898	1.01387	0.0116065
11.2424	38.7109	44.4576	-4.41472	0.99542	0.0157717
11.343	40.7472	43.7679	-4.63055	1.00723	0.0217795
11.343	40.7472	43.7679	-4.63055	1.00723	0.0217795
11.673	42.3702	42.9094	-4.82021	1.05185	0.0305119
12.184	43.9173	42.0991	-4.98408	1.11236	0.0355007
13.279	46.2493	40.1637	-5.24351	1.25935	0.0305415
14.0686	47.5458	39.171	-5.38094	1.35099	0.0262899
14.6751	48.5962	38.1182	-5.48628	1.4261	0.0198138
15.2761	49.5127	37.0118	-5.58687	1.50261	0.0139206
15.9006	50.4557	36.0799	-5.68277	1.57199	0.0123133
16.3442	51.5296	35.1597	-5.78003	1.62817	0.0170814
16.6919	52.6278	34.1288	-5.89461	1.67804	0.0267188
16.9839	53.6653	33.292	-6.03212	1.7172	0.0361989
16.9839	53.6653	33.292	-6.03212	1.7172	0.0361989
17.1987	55.1946	32.6269	-6.20655	1.74316	0.044807
17.2992	57.2819	31.6337	-6.43706	1.75119	0.0592806
17.3601	58.9143	30.9278	-6.65056	1.74627	0.0684451
17.4225	60.8016	30.424	-6.86596	1.74188	0.0753773
17.4256	61.1743	30.3103	-6.90514	1.74263	0.0763524
17.4578	62.6982	29.7412	-7.0715	1.75384	0.0775482
17.6131	63.6617	29.5036	-7.19155	1.76363	0.0756688
17.8007	64.5465	29.3296	-7.30014	1.77589	0.0722301
17.9359	65.4051	29.1271	-7.3907	1.79169	0.0692881
18.0443	66.1157	28.8186	-7.46283	1.80694	0.0635805
18.091	66.6628	28.4277	-7.51708	1.81676	0.0576506
18.1006	67.0381	27.9437	-7.55684	1.81832	0.0556437
18.1006	67.0381	27.9437	-7.55684	1.81832	0.0556437
18.0725	67.2645	27.4834	-7.58252	1.81326	0.0565143
17.9653	67.2397	27.2323	-7.59054	1.80361	0.0573085
17.7712	66.8615	27.2339	-7.55809	1.76531	0.0634755
17.5453	66.5801	27.444	-7.50883	1.7226	0.0665211
17.2789	66.2784	27.5384	-7.45253	1.68569	0.0651074
17.1382	65.8587	27.8482	-7.39761	1.65944	0.0627097
17.0676	65.581	28.2728	-7.34513	1.64421	0.0571729
17.0968	65.3301	28.6351	-7.30192	1.64845	0.0514301
17.2708	64.9954	29.2284	-7.27324	1.67301	0.0534455
17.5124	64.8946	29.9658	-7.25315	1.70906	0.0570411
17.5124	64.8946	29.9658	-7.25315	1.70906	0.0570411
17.7551	64.9043	30.5811	-7.23882	1.75441	0.0581017
18.0109	64.815	31.2854	-7.23891	1.79989	0.0603037
18.3119	64.8906	32.7322	-7.25441	1.83551	0.0686533
18.3095	65.0189	34.3165	-7.28577	1.83433	0.0764764
18.2272	64.9242	35.6249	-7.30329	1.82054	0.0811824
18.0934	64.8784	37.1186	-7.30265	1.79727	0.0901945
17.8642	64.7482	38.4061	-7.28053	1.76718	0.100151
17.6658	64.4409	39.4462	-7.24151	1.74041	0.106779
17.5698	63.8876	40.6146	-7.18734	1.72001	0.113248
17.4702	63.323	41.722	-7.11928	1.71077	0.118901
17.3785	62.6524	42.6181	-7.03693	1.71207	0.119169
17.3785	62.6524	42.6181	-7.03693	1.71207	0.119169
17.3638	61.89	43.4204	-6.94515	1.71988	0.114848
17.4107	60.5732	44.4036	-6.81432	1.7202	0.106794
17.4059	59.0865	45.4823	-6.63169	1.70264	0.100672
17.2985	57.9531	45.9155	-6.49455	1.69493	0.098528
17.1612	56.955	46.0993	-6.37827	1.69288	0.0904563
17.0335	55.9506	46.1628	-6.27248	1.68795	0.084239
16.8839	54.9669	46.0667	-6.17635	1.67697	0.0836522
16.649	53.8832	45.9933	-6.07948	1.6561	0.0812856
16.3635	52.7304	45.906	-5.97668	1.62308	0.071535
16.3635	52.7304	45.906	-5.97668	1.62308	0.071535
16.0572	51.5544	45.9228	-5.86402	1.57518	0.0658669
15.425	50.0989	45.897	-5.69808	1.49122	0.0661027
14.5861	47.7965	45.9237	-5.44437	1.37457	0.0513417
14.0863	46.4418	46.0787	-5.2782	1.30875	0.0426094
13.6163	44.9871	46.0044	-5.1042	1.25132	0.0325792
13.3226	43.608	46.0517	-4.95489	1.20751	0.0218388
13.0168	41.9573	46.1012	-4.75602	1.15618	0.00745563
12.7907	40.5286	45.8892	-4.58917	1.12938	-0.00437396
12.6847	39.2125	45.8363	-4.45581	1.12031	-0.0130187
12.6847	39.2125	45.8363	-4.45581	1.12031	-0.0130187
12.6746	37.8292	45.968	-4.30381	1.11929	-0.0193259
12.668	36.3456	45.9031	-4.13336	1.12304	-0.0220172
12.7887	33.812	45.7731	-3.87285	1.14301	-0.0200256
12.8848	32.6036	45.7999	-3.73764	1.15415	-0.0163012
12.97	31.4321	45.6426	-3.60976	1.17004	-0.0149416
13.1354	30.2216	45.5325	-3.49317	1.19333	-0.0143707
13.4084	29.0899	45.7109	-3.37884	1.22357	-0.009422
13.6255	28.0528	45.8604	-3.26174	1.25851	-0.00551902
13.6255	28.0528	45.8604	-3.26174	1.25851	-0.00551902
13.8512	26.9588	45.9083	-3.13673	1.29968	-0.0035489
14.0574	25.5498	46.0878	-2.98774	1.34698	0.000156907
14.3254	23.8594	46.7036	-2.77469	1.38537	0.00591768
14.3447	22.6851	47.2161	-2.61519	1.39128	0.00757162
14.2232	21.8688	47.6928	-2.51246	1.38455	0.0040762
14.0522	21.1626	48.2912	-2.43178	1.36783	-0.000354515
13.753	20.4823	49.0045	-2.36954	1.33908	-0.00263806
13.4321	19.8967	49.8609	-2.31934	1.29748	-0.00211934
13.0706	19.4871	50.7264	-2.27737	1.24595	-0.00169737
12.6099	19.2936	51.6596	-2.24355	1.18795	0.00246922
12.6099	19.2936	51.6596	-2.24355	1.18795	0.00246922
12.0286	19.2403	52.4856	-2.22663	1.12154	0.00584431
11.3891	19.2528	53.1554	-2.22446	1.04584	0.00361563
10.3418	19.2566	54.5854	-2.25204	0.910379	0.00226767
9.51122	19.3624	55.5685	-2.26385	0.809363	0.00253021
8.90785	19.2351	56.1877	-2.26009	0.734871	-0.00468097
8.36201	19.0673	56.8828	-2.24043	0.659332	-0.0075184
7.80832	18.8597	57.2966	-2.2036	0.588107	-0.00814645
7.31046	18.4526	57.5798	-2.15956	0.529265	-0.0136376
6.95928	17.9909	58.0494	-2.10945	0.479478	-0.0187547
6.59363	17.5698	58.2915	-2.05239	0.440027	-0.0214618
6.31042	16.9517	58.2724	-1.99023	0.414258	-0.0253951
6.31042	16.9517	58.2724	-1.99023	0.414258	-0.0253951
6.17421	16.1181	58.3788	-1.89078	0.392447	-0.02934
6.0867	15.0511	58.1626	-1.73458	0.382977	-0.0257421
6.14863	14.3402	57.8118	-1.647	0.396982	-0.0267833
6.35164	13.6522	57.6345	-1.56798	0.420033	-0.026294
6.52264	13.1746	57.4551	-1.50282	0.448505	-0.0227333
6.72743	12.7521	57.0273	-1.45155	0.482495	-0.0204111
7.02995	12.3487	56.7166	-1.41459	0.523117	-0.0191152
7.40989	12.1241	56.5022	-1.38973	0.566651	-0.0171914
7.73801	12.142	56.1707	-1.3788	0.609778	-0.0147552
7.73801	12.142	56.1707	-1.3788	0.609778	-0.0147552
8.06028	12.311	55.7457	-1.3823	0.654446	-0.0133042
8.39995	12.5404	55.2753	-1.41131	0.702758	-0.0109427
8.88779	13.0547	54.8501	-1.49162	0.774763	-0.00869795
9.46336	13.8738	54.6044	-1.61344	0.844061	-0.00167271
9.78064	14.5463	54.4066	-1.69976	0.875215	-0.000169853
9.9978	15.34	54.2318	-1.78175	0.895158	0.00441065
10.139	16.1485	53.9282	-1.85996	0.90906	0.0105172
10.1917	16.8753	53.4585	-1.93449	0.919249	0.00966444
10.2388	17.5543	52.9242	-2.00745	0.926781	0.00668302
10.3323	18.0781	52.5179	-2.07831	0.927548	0.00721211
10.3536	18.6725	52.1292	-2.14251	0.918853	0.00629653
10.3536	18.6725	52.1292	-2.14251	0.918853	0.00629653
10.3347	19.1185	51.578	-2.18853	0.913324	0.00169442
10.4213	19.7684	50.874	-2.25546	0.907594	0.00149613
10.4811	20.4502	49.7668	-2.3075	0.909968	-0.00506562
10.614	20.8381	49.0716	-2.3529	0.919684	-0.00809474
10.78	21.4101	48.3927	-2.41081	0.934154	-0.0110897
10.9198	22.0757	47.4499	-2.4811	0.955495	-0.0170869
11.0969	22.742	46.5218	-2.56951	0.983329	-0.021177
11.3566	23.5519	45.7033	-2.67213	1.01052	-0.0205774
11.5362	24.5515	44.8137	-2.78417	1.03455	-0.0191021
11.5362	24.5515	44.8137	-2.78417	1.03455	-0.0191021
11.6558	25.6072	43.8083	-2.90362	1.0609	-0.0188379
11.8171	27.7532	42.4603	-3.1731	1.08809	-0.0143213
11.7734	28.9718	41.9581	-3.31699	1.08112	-0.0101581
11.6824	30.1987	41.5088	-3.45825	1.07527	-0.00716686
11.563	31.279	41.357	-3.59234	1.06831	-0.0083506
11.4525	32.386	41.4222	-3.71362	1.04998	-0.009142
11.2244	33.4869	41.4407	-3.82281	1.01788	-0.005643
10.9937	34.4773	41.2832	-3.92662	0.982657	-0.00415039
10.9937	34.4773	41.2832	-3.92662	0.982657	-0.00415039
10.8245	35.4108	41.0278	-4.03123	0.956149	-0.00796226
10.7266	36.3057	40.9515	-4.14875	0.945743	-0.0107225
10.8086	37.2314	40.8711	-4.27322	0.959085	-0.00655918
11.1381	38.1893	40.5158	-4.39786	0.995241	0.00307557
11.3434	38.715	40.0121	-4.45159	1.02868	0.0112214
11.5781	39.0611	39.247	-4.4881	1.07064	0.0167432
11.8023	39.195	38.3476	-4.50704	1.1163	0.0172868
12.0225	39.0964	37.473	-4.51417	1.16113	0.0178368
12.23	38.735	36.7835	-4.50455	1.19628	0.0208949
12.299	38.372	36.0463	-4.46525	1.21551	0.0207327
12.299	38.372	36.0463	-4.46525	1.21551	0.0207327
12.2686	37.6998	35.2867	-4.39751	1.22344	0.0165918
12.0486	36.5149	34.5122	-4.25652	1.20081	0.0158048
11.4481	34.976	33.7811	-4.06538	1.13335	0.0105741
10.9995	33.9353	33.7273	-3.9427	1.07353	0.00622259
10.3592	33.0099	33.757	-3.82323	0.99823	0.00131963
9.60208	32.1308	33.773	-3.71116	0.911552	-0.00845069
8.79873	31.2198	34.0579	-3.61114	0.81205	-0.0159503
8.00844	30.4637	34.5442	-3.52135	0.704048	-0.0179175
7.17022	29.7988	34.9906	-3.43796	0.59838	-0.0194627
7.17022	29.7988	34.9906	-3.43796	0.59838	-0.0194627
6.34291	29.1465	35.459	-3.36704	0.50864	-0.0226241
5.61236	28.5098	36.1423	-3.30652	0.427049	-0.023232
4.29048	27.5473	37.4174	-3.20026	0.266099	-0.0236059
3.76536	26.9303	37.9736	-3.14938	0.199507	-0.0242561
3.37372	26.176	38.6705	-3.08879	0.148823	-0.0243506
3.05661	25.4397	39.4009	-3.00901	0.113009	-0.024776
2.82499	24.5301	39.9738	-2.90497	0.0959385	-0.0238416
2.70834	23.4312	40.4578	-2.78125	0.094837	-0.0216866
2.67336	22.1265	41.0688	-2.63496	0.102726	-0.0201254
2.67336	22.1265	41.0688	-2.63496	0.102726	-0.0201254
2.6903	20.6523	41.6117	-2.47289	0.115358	-0.0199098
2.78006	19.1228	42.1897	-2.30058	0.128499	-0.0186952
2.80171	17.5857	42.7695	-2.12156	0.137234	-0.0174121
2.58235	14.6029	43.6256	-1.75582	0.126206	-0.0225862
2.27678	13.0528	43.9171	-1.57145	0.101564	-0.0299165
1.8345	11.5408	44.3418	-1.38912	0.0572496	-0.0360111
1.34325	9.98468	45.0613	-1.21282	-0.0124043	-0.0387361
0.73885	8.716	46.0452	-1.04895	-0.100111	-0.0297036
0.213019	7.77501	46.719	-0.928504	-0.173067	-0.0210124
0.213019	7.77501	46.719	-0.928504	-0.173067	-0.0210124
-0.300965	6.64609	47.4619	-0.823831	-0.236327	-0.0177199
-0.621519	5.83332	48.251	-0.739941	-0.279327	-0.0202127
-0.940508	4.32752	49.3411	-0.592177	-0.302558	-0.013098
-0.937931	3.6507	49.874	-0.51752	-0.301664	-0.00163984
-0.930997	2.98435	50.1157	-0.436914	-0.293277	-0.00102495
-0.892693	2.24669	50.4869	-0.359887	-0.274514	-0.00528226
-0.816087	1.56407	51.1135	-0.289549	-0.257076	-0.00727278
-0.833006	1.08676	51.7074	-0.22666	-0.255929	-0.0140899
-0.895717	0.631628	52.194	-0.173572	-0.268634	-0.0265951
-0.916587	0.0891785	52.8003	-0.130875	-0.288668	-0.0339945
-0.916587	0.0891785	52.8003	-0.130875	-0.288668	-0.0339945
-0.906181	-0.437334	53.4809	-0.0790386	-0.303092	-0.0374325
-0.93194	-1.2935	53.9885	0.0310078	-0.27742	-0.0536695
-0.92114	-1.99362	54.4287	0.108906	-0.256752	-0.0530766
-0.970138	-2.39382	54.8512	0.171932	-0.26207	-0.0444251
-1.13074	-2.72017	55.2031	0.223786	-0.282307	-0.0360018
-1.30346	-2.99651	55.737	0.252947	-0.304673	-0.0296614
-1.55541	-3.25296	56.6153	0.26505	-0.328371	-0.0227016
-1.86688	-3.36392	57.5839	0.274614	-0.363966	-0.0146999
-2.3413	-3.38168	58.3698	0.290411	-0.427649	-0.00936558
-2.3413	-3.38168	58.3698	0.290411	-0.427649	-0.00936558
-2.82727	-3.31883	58.9109	0.311484	-0.517502	-0.00770786
-3.32079	-3.19975	59.231	0.327266	-0.601715	-0.00829578
-3.94108	-2.75292	59.9137	0.295359	-0.675267	-0.0215089
-4.05792	-2.47923	60.3203	0.248415	-0.678301	-0.0311557
-4.10881	-2.20536	60.8092	0.194403	-0.677696	-0.0337469
-3.96816	-1.75154	61.2739	0.14602	-0.677158	-0.0275808
-3.82755	-1.28376	61.3633	0.108647	-0.670081	-0.0178274
-3.48786	-0.861776	60.6629	0.0752274	-0.647051	-0.0240597
-2.87825	-0.309923	60.1456	0.028398	-0.600747	-0.0704662
-2.23524	0.536904	59.5543	-0.0498521	-0.516943	-0.103444
-1.4203	1.50578	59.4073	-0.182277	-0.410566	-0.113881
-1.4203	1.50578	59.4073	-0.182277	-0.410566	-0.113881
-0.494661	2.61106	59.8368	-0.344952	-0.299225	-0.114946
0.831675	4.47898	60.1584	-0.574879	-0.0912589	-0.0861958
1.6152	5.4781	59.7994	-0.672489	0.0238688	-0.0509945
1.92993	6.30423	59.2182	-0.728598	0.0527272	-0.0206816
2.14789	7.16656	58.4117	-0.805789	0.0477605	-0.00181398
2.45612	8.07023	58.0238	-0.925247	0.0468348	0.0133398
2.84128	9.09821	57.9412	-1.07383	0.0802548	0.0209706
3.27559	10.0876	57.8091	-1.20931	0.139284	0.0150567
3.76367	10.697	57.3126	-1.28751	0.201551	0.00501891
3.76367	10.697	57.3126	-1.28751	0.201551	0.00501891
4.4698	11.0351	56.5691	-1.31948	0.278505	0.00595762
6.02047	11.4759	54.7508	-1.27717	0.434663	0.0257249
7.53174	12.1196	53.046	-1.27431	0.630512	0.0195444
9.04496	13.0739	52.1151	-1.37821	0.840176	0.0182359
10.4496	14.4418	51.4277	-1.55221	1.01924	0.0191033
11.6821	16.2281	50.5599	-1.77251	1.17627	0.0163701
12.7309	18.2751	49.2721	-2.0113	1.30425	0.0128827
13.4463	20.4355	47.5957	-2.25676	1.39994	0.00386301
13.4463	20.4355	47.5957	-2.25676	1.39994	0.00386301
13.7506	22.786	46.0465	-2.50964	1.45391	0.000984235
13.6638	25.8525	44.9459	-2.83485	1.45143	0.0196703
13.2695	28.7322	44.3395	-3.17798	1.39184	0.0370361
11.7827	34.7603	43.687	-3.94882	1.17378	0.0345404
10.9058	37.8647	43.2203	-4.30525	1.03368	0.0288113
10.0501	40.7027	42.208	-4.62862	0.890692	0.0277823
9.46151	43.1996	41.15	-4.92127	0.77351	0.0285234
9.14455	45.257	40.3722	-5.14506	0.717191	0.0307303
8.93516	47.4689	39.3435	-5.37791	0.712528	0.0292651
8.97152	49.3807	38.538	-5.58809	0.743136	0.0257381
8.97152	49.3807	38.538	-5.58809	0.743136	0.0257381
9.13515	51.209	37.8087	-5.77629	0.766551	0.0254066
9.546	54.0023	35.4948	-6.05992	0.780074	0.00966494
10.2409	56.0113	33.9011	-6.26181	0.828642	-0.00274999
10.943	57.7495	32.6072	-6.43997	0.913599	-0.00338776
11.848	59.5524	31.1262	-6.6469	1.04072	-0.00384428
12.9284	61.3594	29.7784	-6.87624	1.1939	0.00364374
14.0888	63.3179	28.4828	-7.11282	1.35059	0.0243722
15.133	65.3678	27.026	-7.34634	1.49279	0.0479558
15.133	65.3678	27.026	-7.34634	1.49279	0.0479558
16.2314	67.5797	25.3566	-7.60704	1.63516	0.0705696
17.5283	70.3749	23.966	-7.95202	1.7903	0.0962417
18.318	72.6598	23.4248	-8.20217	1.88238	0.11688
18.8256	74.1156	23.098	-8.37268	1.94522	0.123906
19.2913	75.2879	22.9138	-8.51302	1.99768	0.122953
19.7181	76.343	22.7919	-8.61988	2.03809	0.120249
20.0143	77.2811	22.6227	-8.70216	2.06718	0.119477
20.2537	78.059	22.4369	-8.77047	2.08896	0.118497
20.3675	78.6875	22.2817	-8.82934	2.10952	0.115749
20.3675	78.6875	22.2817	-8.82934	2.10952	0.115749
20.4083	79.1857	22.201	-8.87791	2.12411	0.112736
20.3519	79.5414	22.1198	-8.91407	2.12182	0.111007
19.9224	79.5371	22.1296	-8.92001	2.06597	0.110041
19.5846	79.4109	22.2159	-8.90328	2.00279	0.106898
19.022	79.2161	22.3804	-8.87262	1.91378	0.101384
18.5526	78.9807	22.4631	-8.84391	1.85557	0.0974691
18.2377	78.554	22.7855	-8.81215	1.80912	0.0952492
17.9698	78.1628	23.0421	-8.7623	1.77442	0.0959429
17.7956	77.6048	23.2102	-8.69359	1.75789	0.0967686
17.738	76.9439	23.6547	-8.60758	1.75201	0.0967266
17.738	76.9439	23.6547	-8.60758	1.75201	0.0967266
17.6488	76.3451	24.1973	-8.51484	1.7454	0.094304
17.5137	75.7344	24.9312	-8.43302	1.73908	0.0892706
17.3751	75.1124	26.4395	-8.36176	1.71821	0.0812713
16.9234	74.8059	29.1806	-8.29892	1.65939	0.0729388
16.5072	74.6843	31.3222	-8.28179	1.60663	0.0715134
16.1882	74.7949	33.4319	-8.2899	1.55887	0.0768358
15.8783	75.2448	35.5098	-8.32906	1.51382	0.0876451
15.6767	75.9064	37.3325	-8.404	1.48906	0.102052
15.6285	76.5901	39.1805	-8.51296	1.49232	0.119831
15.7849	77.3116	40.9901	-8.63798	1.51722	0.136889
15.7849	77.3116	40.9901	-8.63798	1.51722	0.136889
15.966	78.0355	42.4883	-8.75077	1.55061	0.149553
16.2979	78.5082	43.8861	-8.84668	1.60162	0.164354
16.9525	78.0465	45.3137	-8.84067	1.66937	0.174356
17.3157	77.2641	45.7375	-8.75918	1.71177	0.172346
17.6645	75.9699	45.8896	-8.62405	1.76046	0.165166
18.0281	74.1832	45.7635	-8.43434	1.81246	0.155675
18.3604	71.9481	45.3996	-8.18704	1.86277	0.145568
18.6083	69.1758	44.7921	-7.88193	1.90235	0.132337
18.7153	65.5416	43.9799	-7.46849	1.91987	0.114986
18.6756	62.2093	43.2818	-7.06921	1.90292	0.103322
18.6756	62.2093	43.2818	-7.06921	1.90292	0.103322
18.4597	59.2936	42.6925	-6.71785	1.86503	0.0948748
17.8653	54.9858	41.8872	-6.20127	1.77004	0.076699
16.7286	49.4364	40.7147	-5.54937	1.60795	0.0472358
16.1434	46.3926	40.2356	-5.19945	1.51178	0.0347519
15.5832	43.6484	39.5849	-4.87365	1.42933	0.0212573
15.2146	41.1134	39.0418	-4.58453	1.37503	0.00964068
14.9797	38.9321	38.7253	-4.33688	1.34738	0.000729714
14.806	37.1296	38.4128	-4.13194	1.3384	-0.00839294
14.7028	35.5318	38.273	-3.9747	1.34262	-0.0165161
14.7028	35.5318	38.273	-3.9747	1.34262	-0.0165161
14.7144	34.1807	38.4929	-3.85521	1.34445	-0.0213038
14.653	33.2087	38.8778	-3.75822	1.34229	-0.0239186
14.5225	31.9708	39.5158	-3.64618	1.3406	-0.0283987
14.4087	30.9144	40.9455	-3.5503	1.33102	-0.0264152
14.2645	30.4283	41.9132	-3.50006	1.31937	-0.0253265
14.1614	29.9686	42.9393	-3.46028	1.31461	-0.0227253
14.1363	29.4233	44.1546	-3.42522	1.31464	-0.0183195
14.0726	28.9875	45.4112	-3.38421	1.31106	-0.0150685
13.948	28.5112	46.5457	-3.32786	1.30458	-0.0108454
13.8493	27.8087	47.5872	-3.25859	1.29781	-0.0022993
13.8493	27.8087	47.5872	-3.25859	1.29781	-0.0022993
13.7565	26.9542	48.8072	-3.17185	1.28633	0.00546526
13.5194	26.1539	50.0162	-3.06405	1.26599	0.0100581
12.9395	24.4368	51.8429	-2.84035	1.21252	0.0143684
12.5832	23.3366	52.8398	-2.70722	1.17146	0.009668
12.3004	22.2987	53.7759	-2.59665	1.13449	0.00357044
12.0217	21.2619	54.7023	-2.49065	1.10003	-0.000671554
11.7628	20.3293	55.646	-2.38428	1.06488	-0.00283547
11.4086	19.4933	56.5054	-2.27689	1.02594	-0.00418942
10.9349	18.7086	57.203	-2.17191	0.977719	-0.00517291
10.3829	17.9867	57.7687	-2.07071	0.917821	-0.00548748
9.73967	17.2711	58.1976	-1.97968	0.85005	-0.00514485
9.73967	17.2711	58.1976	-1.97968	0.85005	-0.00514485
9.11265	16.5698	58.7182	-1.9055	0.772648	-0.00525877
8.16141	15.8231	59.4362	-1.82079	0.64679	-0.00991154
7.3105	14.937	59.8939	-1.75163	0.529031	-0.0143236
6.80663	14.4574	60.1204	-1.69334	0.457899	-0.0159551
6.37871	13.8848	60.018	-1.62602	0.408655	-0.0183676
6.10808	13.0189	59.827	-1.55556	0.380966	-0.0220764
5.98842	12.2778	59.6836	-1.47168	0.364817	-0.0264811
5.91305	11.5611	59.4184	-1.37569	0.359757	-0.0280221
5.9231	10.6615	59.055	-1.27579	0.370653	-0.0256274
6.05705	9.6533	58.8629	-1.16886	0.388311	-0.0242199
6.05705	9.6533	58.8629	-1.16886	0.388311	-0.0242199
6.206	8.47019	58.3861	-1.01834	0.410705	-0.0300284
6.3942	7.08569	57.6448	-0.849621	0.43662	-0.0319604
6.6757	5.96499	57.1862	-0.71044	0.460089	-0.0310835
6.87256	5.36058	56.7838	-0.615848	0.482996	-0.0331052
7.1231	4.82806	56.2447	-0.548249	0.521761	-0.0330812
7.54064	4.39449	55.7206	-0.512209	0.571418	-0.0325795
8.05843	4.33319	55.3835	-0.499963	0.628936	-0.0281072
8.57298	4.58134	54.8678	-0.512562	0.696037	-0.0200909
8.57298	4.58134	54.8678	-0.512562	0.696037	-0.0200909
9.1074	5.01766	54.1255	-0.562837	0.775754	-0.0107126
10.1653	6.54583	52.8834	-0.77607	0.940235	-0.00608025
10.634	7.61509	52.6334	-0.922621	1.00537	-0.00180804
10.9544	8.84848	52.5181	-1.0832	1.04623	0.00519809
11.0255	10.2185	52.4889	-1.24457	1.05299	0.00570342
10.9047	11.6027	52.4931	-1.39856	1.02998	0.00392727
10.6659	12.8489	52.4422	-1.54146	0.991906	0.00566583
10.335	13.9879	52.4572	-1.66973	0.946215	0.00420062
9.95431	15.0013	52.535	-1.78775	0.896902	-0.00240965
9.95431	15.0013	52.535	-1.78775	0.896902	-0.00240965
9.64959	15.901	52.7743	-1.89357	0.845929	-0.00231531
9.17676	16.979	52.6909	-2.00723	0.778135	-0.00774881
8.69266	18.0221	52.3708	-2.11949	0.69755	-0.0238897
8.44935	18.604	51.8787	-2.17031	0.655546	-0.0310003
