-16.9859	40.7512	36.7511	-4.52437	-1.96967	0.104908
-16.6977	39.5832	36.6478	-4.39592	-1.93124	0.10737
-16.3371	38.2927	36.5596	-4.26221	-1.88486	0.112452
-15.8052	36.6767	36.8223	-4.09811	-1.8159	0.121368
-15.2849	34.8661	36.7088	-3.94238	-1.74482	0.122462
-15.2849	34.8661	36.7088	-3.94238	-1.74482	0.122462
-14.845	33.4976	36.8275	-3.82988	-1.69773	0.129848
-14.4792	32.1118	36.9025	-3.68168	-1.64912	0.135538
-14.1569	30.4808	36.7166	-3.49605	-1.60273	0.131933
-13.8666	28.4984	36.5853	-3.28484	-1.5652	0.126071
-13.558	26.3109	36.5777	-3.04993	-1.54542	0.116874
-13.3383	24.0924	36.5615	-2.78871	-1.54394	0.0994287
-13.0477	20.1215	36.5379	-2.32669	-1.53896	0.0689832
-12.6733	16.1034	36.7765	-1.85638	-1.52691	0.0437911
-12.6733	16.1034	36.7765	-1.85638	-1.52691	0.0437911
-12.3809	13.3276	36.8948	-1.50585	-1.51582	0.0253155
-12.0782	10.5281	36.865	-1.15696	-1.49095	0.0103709
-11.6568	7.84004	36.8711	-0.831592	-1.45179	-0.000648742
-11.1082	5.42096	37.1127	-0.544	-1.4042	-0.0109736
-10.5543	3.45388	37.4306	-0.306664	-1.35243	-0.0208928
-9.94975	1.8378	37.6359	-0.121767	-1.29094	-0.0313243
-9.21122	0.604078	37.8536	0.0110766	-1.21375	-0.0422358
-8.38996	-0.395944	38.2809	0.0999428	-1.12214	-0.0496849
-6.9993	-1.13129	39.2147	0.158868	-0.971681	-0.0563313
-5.5261	-0.918406	40.7478	0.126097	-0.796415	-0.046947
-4.94248	-0.529483	41.5731	0.0773126	-0.714964	-0.0375269
-4.83237	-0.437814	41.7594	0.0650137	-0.699095	-0.0359623
-4.1289	0.473498	43.3271	-0.0630785	-0.589099	-0.0374937
-3.71043	1.51012	45.2632	-0.201719	-0.540983	-0.0510415
-3.25837	2.69248	47.8624	-0.35555	-0.541779	-0.0511317
-2.89118	3.78793	50.4703	-0.513472	-0.538892	-0.0583431
-2.5415	4.90929	52.9473	-0.633816	-0.514582	-0.0824838
-2.08003	5.97289	55.636	-0.721696	-0.476601	-0.119601
-1.59283	6.73977	58.0205	-0.796858	-0.44517	-0.124034
-0.949785	7.77399	60.4628	-0.893957	-0.397912	-0.0930292
0.599184	9.29867	63.8903	-1.07532	-0.24288	-0.0660508
2.44531	10.5658	66.1842	-1.25952	-0.00372648	-0.0524933
2.44531	10.5658	66.1842	-1.25952	-0.00372648	-0.0524933
3.94732	11.3372	67.1313	-1.36008	0.173822	-0.0274366
5.61232	11.6645	67.612	-1.43116	0.35173	-0.010442
7.51874	11.5975	67.672	-1.46396	0.55169	0.00648419
9.57911	11.3224	67.5691	-1.44351	0.78464	0.0227253
11.7419	10.7065	67.2504	-1.37093	1.04601	0.0231184
14.0908	9.58071	66.8683	-1.25858	1.32322	0.0252641
16.5605	8.07131	66.27	-1.09846	1.60368	0.033912
19.6853	5.84442	64.9681	-0.818131	1.94497	0.0100012
23.3563	2.47154	62.7164	-0.393955	2.37779	-0.0127615
25.9109	-0.273884	61.1348	-0.0623898	2.695	-0.026633
25.9109	-0.273884	61.1348	-0.0623898	2.695	-0.026633
27.8256	-2.42058	60.1129	0.227334	2.93344	-0.0552488
29.228	-4.32048	59.222	0.498177	3.11457	-0.0686334
30.0352	-5.9144	58.5576	0.735153	3.22519	-0.0651582
30.2847	-7.06502	58.5847	0.922314	3.24441	-0.0738737
30.0147	-7.57701	59.2165	1.03213	3.1757	-0.0837888
29.3638	-7.32867	60.1179	1.03669	3.04096	-0.0803268
28.4119	-6.17874	61.0824	0.933353	2.87333	-0.0795472
27.3195	-3.86064	62.2418	0.693534	2.69071	-0.0963061
26.1769	1.12769	63.3145	0.110003	2.52228	-0.113126
25.9957	3.58641	63.5332	-0.19597	2.49109	-0.121989
25.978	4.09335	63.5649	-0.260017	2.48745	-0.12394
26.309	9.08372	63.8668	-0.860428	2.506	-0.113971
26.8565	13.5395	63.4269	-1.36983	2.599	-0.0780009
27.597	18.2218	62.7976	-1.94243	2.74552	-0.0578742
28.478	23.1538	62.7277	-2.57119	2.90363	-0.0480027
29.1412	28.3036	62.7767	-3.22092	3.03451	-0.0276879
29.5175	33.1646	62.5793	-3.84786	3.10981	-0.0205245
29.6633	37.5382	62.3589	-4.40533	3.11121	-0.033904
29.5712	41.4576	61.997	-4.87083	3.05253	-0.0419746
29.0931	45.925	60.8093	-5.37628	2.94845	-0.0361339
28.6469	49.2297	59.9065	-5.73781	2.89292	-0.015929
28.6469	49.2297	59.9065	-5.73781	2.89292	-0.015929
28.3637	50.7024	59.2222	-5.88079	2.87906	0.010329
28.0629	51.6709	57.9459	-5.96071	2.85946	0.0302776
27.7478	52.1327	56.1668	-5.9841	2.82851	0.0320148
27.4971	52.2703	54.0448	-5.96455	2.78415	0.0236308
27.2981	52.4202	51.8412	-5.93456	2.73699	0.0151211
27.1668	52.6305	49.5344	-5.91875	2.70528	0.00445261
27.1561	52.9903	46.9307	-5.93742	2.71374	-0.00888082
27.444	54.1717	42.7809	-6.05224	2.78806	-0.0114206
27.5414	55.0806	40.4184	-6.14631	2.80935	-0.00923182
27.5414	55.0806	40.4184	-6.14631	2.80935	-0.00923182
27.6052	56.3334	37.4105	-6.29007	2.82811	-0.00132468
27.5962	57.8313	34.4348	-6.47354	2.85359	0.0151573
27.4357	59.4079	31.9379	-6.6934	2.87504	0.0258317
27.1699	61.1689	30.1398	-6.93507	2.86847	0.0393145
26.5969	62.9912	28.7333	-7.17233	2.82005	0.065011
25.5054	64.9254	27.3208	-7.39605	2.70171	0.0845872
23.1588	67.2691	25.6939	-7.61836	2.4212	0.092065
21.2278	68.6017	25.064	-7.74344	2.17906	0.104902
19.8422	69.5368	25.0673	-7.83815	2.01077	0.105492
19.8422	69.5368	25.0673	-7.83815	2.01077	0.105492
18.433	70.632	25.3102	-7.93495	1.86585	0.0953856
17.2455	71.5371	25.3172	-8.02392	1.75247	0.0891931
15.9654	72.4885	25.4214	-8.13352	1.61017	0.0864785
14.6654	73.5426	25.498	-8.23926	1.45531	0.0883858
13.3443	74.6496	25.2397	-8.34401	1.31121	0.0942388
12.1171	75.6481	25.0885	-8.46572	1.18467	0.100711
11.0257	76.7611	25.2551	-8.6076	1.06945	0.110663
9.78959	78.1136	25.4826	-8.77886	0.950293	0.131943
7.8254	79.769	25.5585	-9.02192	0.769765	0.144053
6.7253	80.3767	25.6072	-9.10692	0.646135	0.140404
6.7253	80.3767	25.6072	-9.10692	0.646135	0.140404
5.49451	80.6697	25.4067	-9.14962	0.502865	0.13791
4.27298	80.5341	25.3392	-9.14984	0.356928	0.134036
3.10882	79.8809	25.7325	-9.09991	0.217447	0.12596
1.96119	78.8422	26.4565	-8.98809	0.0880328	0.124606
0.715766	77.4047	27.116	-8.80273	-0.0396408	0.127171
-0.556173	75.4963	27.6929	-8.55095	-0.176937	0.121767
-2.10233	72.4768	28.4844	-8.17026	-0.373546	0.113916
-3.84375	68.4746	29.3921	-7.66466	-0.621621	0.101335
-4.64847	66.2663	29.9204	-7.40227	-0.720433	0.08644
-4.64847	66.2663	29.9204	-7.40227	-0.720433	0.08644
-5.18487	64.0972	30.3443	-7.17108	-0.775192	0.074962
-5.45807	61.8427	30.8479	-6.94889	-0.793732	0.0716568
-5.42484	59.635	31.1406	-6.71391	-0.784073	0.0757228
-5.23437	57.4669	31.2291	-6.46694	-0.756386	0.0800516
-4.97669	55.3286	31.1771	-6.22299	-0.720721	0.0855777
-4.64491	53.1699	31.0859	-5.99151	-0.673812	0.0962341
-4.22695	50.9826	31.0344	-5.7713	-0.609411	0.100576
-3.73608	48.5895	31.2005	-5.5502	-0.532836	0.0947859
-2.79726	43.0303	32.325	-4.97347	-0.402729	0.0933391
-2.79726	43.0303	32.325	-4.97347	-0.402729	0.0933391
-2.53469	39.7315	32.7393	-4.58845	-0.368719	0.0933499
-2.33169	36.1261	33.2545	-4.14905	-0.362135	0.0885434
-2.30683	32.4222	33.8537	-3.68258	-0.373796	0.0800975
-2.36439	28.6187	34.6181	-3.22152	-0.381042	0.0742547
-2.38518	24.9138	35.8203	-2.78516	-0.385373	0.0664028
-2.51301	21.4119	37.1672	-2.38123	-0.40023	0.0469706
-3.03353	15.4187	39.2863	-1.67382	-0.477487	0.0222715
-3.29024	12.5051	40.4778	-1.3209	-0.530663	0.0345631
-3.29024	12.5051	40.4778	-1.3209	-0.530663	0.0345631
-3.49552	10.0048	41.4892	-1.01217	-0.573488	0.0385661
-3.65393	7.8333	42.2378	-0.761051	-0.587162	0.0259609
-3.73518	6.00131	43.1283	-0.571347	-0.572881	0.0153999
-3.63197	4.55998	44.2936	-0.432597	-0.558283	0.0178019
-3.575	3.56341	45.361	-0.338382	-0.561246	0.0195381
-3.55611	2.82951	46.2672	-0.278289	-0.571063	0.0181034
-3.47662	2.1071	47.3596	-0.240962	-0.56226	0.01911
-3.26865	1.57305	49.2427	-0.219391	-0.530378	0.00841707
-3.2311	1.43816	50.9098	-0.20732	-0.521978	0.000110171
-3.2311	1.43816	50.9098	-0.20732	-0.521978	0.000110171
-3.23387	1.21684	52.4296	-0.198035	-0.528838	0.000175747
-3.20962	0.746653	53.9616	-0.174447	-0.540093	-0.0061352
-3.18285	0.0565287	55.6772	-0.108324	-0.54208	-0.028815
-3.23899	-0.701366	57.8707	-0.000304271	-0.541502	-0.0471019
-3.57042	-1.56638	59.878	0.130961	-0.564272	-0.0501688
-4.17544	-2.56372	62.0216	0.296857	-0.652178	-0.0526559
-4.89547	-3.38903	63.7343	0.434747	-0.765387	-0.0571642
-6.11302	-4.51061	65.8011	0.574135	-0.953806	-0.049455
-6.65147	-5.25378	67.459	0.606287	-1.10578	-0.0767402
-6.68942	-5.84569	68.1079	0.621147	-1.16201	-0.0958874
-6.68942	-5.84569	68.1079	0.621147	-1.16201	-0.0958874
-6.27421	-6.71801	68.2471	0.685414	-1.11135	-0.0764586
-5.28186	-7.83373	68.4369	0.822636	-0.985816	-0.053344
-3.89646	-9.11672	67.8606	1.00147	-0.817547	-0.0467578
-2.0875	-10.5833	66.7487	1.17585	-0.599617	-0.0179381
0.201654	-12.0646	65.2891	1.32701	-0.330018	-0.00813469
2.67943	-13.248	64.1477	1.45586	-0.019004	-0.0431242
5.30049	-14.3025	62.9971	1.55926	0.325729	-0.0747739
9.45032	-16.1656	61.6989	1.71022	0.851841	-0.0852906
12.7053	-17.6307	60.8008	1.91531	1.2397	-0.126321
12.7053	-17.6307	60.8008	1.91531	1.2397	-0.126321
14.3752	-18.5297	60.284	2.07358	1.46198	-0.12163
15.6157	-19.2588	60.2291	2.18978	1.61801	-0.101626
16.4308	-19.2984	60.8083	2.228	1.69139	-0.0969934
16.7065	-18.6848	61.6704	2.16612	1.69981	-0.0925795
16.6587	-17.7142	62.5678	2.01575	1.67688	-0.0730926
16.4575	-16.5272	63.7189	1.82894	1.63584	-0.0575481
16.2469	-15.0496	64.9567	1.64897	1.58249	-0.051083
15.8079	-12.3282	65.7536	1.36558	1.48188	-0.0247957
15.784	-10.2624	65.7525	1.13978	1.45106	-0.0233575
15.784	-10.2624	65.7525	1.13978	1.45106	-0.0233575
16.1064	-8.61613	65.8463	0.938037	1.48325	-0.0396513
16.7199	-6.79942	66.0288	0.712556	1.56134	-0.0513822
17.4357	-4.8774	66.1259	0.479589	1.65665	-0.0618316
18.2445	-2.96546	65.904	0.260012	1.75201	-0.0759184
18.9842	-1.18996	65.2956	0.0591688	1.85303	-0.0862976
19.6797	0.486787	64.3714	-0.130565	1.95429	-0.0933761
20.2127	1.95886	63.5	-0.313455	2.03753	-0.0976525
20.5603	3.64473	62.5112	-0.515555	2.08604	-0.098051
20.4169	5.10079	61.4418	-0.680359	2.07433	-0.0932246
19.7263	7.292	59.9333	-0.933556	1.95697	-0.0761599
19.0562	8.60295	59.2413	-1.05748	1.85838	-0.0590183
19.0562	8.60295	59.2413	-1.05748	1.85838	-0.0590183
18.3221	9.70358	58.3834	-1.17115	1.76379	-0.0498478
17.7722	10.6892	57.7095	-1.27713	1.67582	-0.0484123
17.4258	11.8737	57.1686	-1.37824	1.6068	-0.0414239
17.298	13.122	56.3099	-1.48434	1.58239	-0.0343155
17.4977	14.4852	55.2649	-1.61349	1.61546	-0.0419611
18.0526	16.0554	54.3634	-1.77495	1.68949	-0.055485
18.7385	18.0504	53.4539	-1.98317	1.78644	-0.0602162
19.5527	20.3518	52.4254	-2.23858	1.90044	-0.0573414
21.0234	25.2848	51.0918	-2.82013	2.1397	-0.0646308
21.5101	28.9004	50.6218	-3.22601	2.23305	-0.0610664
21.5101	28.9004	50.6218	-3.22601	2.23305	-0.0610664
21.5785	32.3034	50.0125	-3.60632	2.24684	-0.0480382
21.3761	35.7758	49.2452	-4.01443	2.20895	-0.041334
20.9931	39.2226	48.7279	-4.43743	2.14382	-0.0364976
20.5198	42.742	48.386	-4.86227	2.07248	-0.0181052
19.954	46.1193	47.8907	-5.26944	2.0052	0.00912864
19.4145	49.1559	47.0976	-5.63574	1.94879	0.0339764
18.9553	51.7381	46.0914	-5.94016	1.9039	0.0593465
18.5588	54.2868	44.4207	-6.23364	1.86455	0.0914922
18.3211	56.9373	41.7772	-6.49851	1.82924	0.108569
18.3211	56.9373	41.7772	-6.49851	1.82924	0.108569
18.2791	58.3702	39.9146	-6.63465	1.82082	0.105416
18.2847	59.3979	38.2248	-6.73225	1.83534	0.0973035
18.3713	60.2876	36.4351	-6.81059	1.86667	0.0808563
18.4267	61.0068	34.6064	-6.87027	1.89834	0.0637124
18.4546	61.668	32.8193	-6.92419	1.9142	0.0576704
18.3046	62.495	31.2689	-6.97911	1.90902	0.0599212
17.9266	63.6126	29.4733	-7.07734	1.88731	0.0610249
17.2139	65.3567	27.9443	-7.28079	1.82633	0.0658548
15.4186	68.5515	26.6217	-7.66284	1.64254	0.083879
14.0374	70.5439	26.2163	-7.91464	1.4749	0.0942157
14.0374	70.5439	26.2163	-7.91464	1.4749	0.0942157
12.523	72.648	26.1421	-8.16438	1.27334	0.106329
10.853	74.8326	26.0947	-8.40097	1.05927	0.118018
9.21735	76.8553	26.1194	-8.6309	0.856037	0.125681
7.74898	78.6726	26.5263	-8.85548	0.674866	0.133059
6.53286	80.4005	27.1361	-9.06616	0.522491	0.141599
5.48835	81.9555	27.6004	-9.24527	0.401486	0.143049
4.64869	83.1201	27.8135	-9.37901	0.315195	0.136269
3.87164	83.8774	28.1161	-9.47433	0.234819	0.133303
3.3804	83.9249	28.2096	-9.46207	0.183376	0.133153
3.3804	83.9249	28.2096	-9.46207	0.183376	0.133153
3.15947	83.4315	28.1237	-9.4044	0.175224	0.129383
3.03763	82.6445	28.0591	-9.31568	0.18233	0.127983
3.04204	81.5609	28.1491	-9.19918	0.190046	0.128325
3.0311	80.4645	28.0861	-9.07664	0.190295	0.128965
2.97959	78.9485	27.7654	-8.90329	0.188475	0.13239
2.97581	77.2578	27.3428	-8.69976	0.196729	0.137622
3.17342	73.082	26.8304	-8.24015	0.250845	0.14829
3.29797	70.8229	26.9958	-7.98734	0.281955	0.153851
3.29797	70.8229	26.9958	-7.98734	0.281955	0.153851
3.38634	68.2828	27.3688	-7.68675	0.297077	0.156222
3.30166	66.1165	27.6406	-7.42047	0.285877	0.153487
3.13269	63.9489	27.9052	-7.15901	0.261967	0.144697
2.88317	61.7659	28.2219	-6.91045	0.233462	0.130599
2.6096	59.5624	28.7922	-6.67624	0.202067	0.119243
2.35238	57.4964	29.6702	-6.45192	0.16505	0.114874
1.66823	54.3371	30.8088	-6.10473	0.0920615	0.106643
1.00184	51.623	31.9981	-5.81395	0.00977786	0.0977162
1.00184	51.623	31.9981	-5.81395	0.00977786	0.0977162
0.297296	49.5634	32.9313	-5.57739	-0.076903	0.0962663
-0.436538	47.3997	33.7803	-5.33694	-0.175293	0.0920705
-1.14842	44.9874	34.9058	-5.09037	-0.279392	0.0818674
-1.90243	42.5792	36.2488	-4.82446	-0.382667	0.0737447
-2.68219	39.9683	37.455	-4.52763	-0.48067	0.0668349
-3.3924	37.1527	38.4788	-4.19699	-0.572466	0.0588874
-3.87288	34.0777	39.5655	-3.83943	-0.658325	0.0519884
-4.38372	29.6764	40.9512	-3.30777	-0.744109	0.0451655
-4.42045	25.3799	42.0019	-2.79273	-0.745553	0.0359295
-4.06165	22.0251	42.8823	-2.4212	-0.69666	0.0225878
-4.06165	22.0251	42.8823	-2.4212	-0.69666	0.0225878
-3.54174	19.4326	43.6063	-2.12654	-0.633337	0.013103
-2.9235	17.0202	44.0499	-1.8553	-0.552086	0.0109177
-2.21657	14.8207	44.3702	-1.61025	-0.452764	0.00476919
-1.47425	12.769	44.8324	-1.39479	-0.347793	-0.0041288
-0.754317	11.0955	45.4958	-1.21676	-0.253027	-0.00816036
-0.259356	9.77745	46.1463	-1.07804	-0.185373	-0.0108327
0.0514496	8.70988	47.0649	-0.967363	-0.145974	-0.0141652
0.241081	7.75034	48.5306	-0.867926	-0.129775	-0.0117542
0.0567775	6.20769	51.5605	-0.734719	-0.166035	-0.0119522
-0.230119	5.64604	53.5508	-0.656258	-0.217354	-0.0190101
-0.230119	5.64604	53.5508	-0.656258	-0.217354	-0.0190101
-0.620819	5.24578	55.7143	-0.582347	-0.289208	-0.0148418
-0.997167	4.94999	57.912	-0.529567	-0.363354	-0.00363131
-1.16097	4.82054	60.0966	-0.505825	-0.413648	-0.00113789
-1.0831	4.64224	62.326	-0.50644	-0.414954	-0.0110743
-0.702386	4.51887	64.4323	-0.506831	-0.372944	-0.0232285
-0.201019	4.44188	66.0807	-0.485035	-0.306807	-0.0295726
0.508921	4.21182	67.4088	-0.447897	-0.226804	-0.0223576
1.45151	4.05719	68.4911	-0.413987	-0.137177	-0.0109541
2.73787	4.04842	69.2566	-0.409482	-0.00446896	-0.0169286
5.01437	4.07819	70.2037	-0.464691	0.268666	-0.023592
7.09957	4.26132	70.9461	-0.509669	0.524356	-0.0185501
7.09957	4.26132	70.9461	-0.509669	0.524356	-0.0185501
8.7139	4.27787	70.8306	-0.522632	0.717793	-0.0212119
10.1016	4.1079	70.4439	-0.515445	0.881482	-0.0202752
12.0236	3.7027	69.7753	-0.477468	1.0964	-0.0207292
13.3882	3.44915	69.3675	-0.435171	1.25351	-0.0241588
14.899	3.20994	68.9702	-0.386123	1.43424	-0.0214868
16.3261	2.88289	68.675	-0.358111	1.606	-0.0150254
17.7078	2.50695	68.6372	-0.34009	1.75728	-0.0174531
19.5383	2.20855	68.4957	-0.284621	1.94904	-0.0271956
20.8894	1.9178	67.7698	-0.210063	2.08763	-0.034372
20.8894	1.9178	67.7698	-0.210063	2.08763	-0.034372
21.8116	1.83386	67.2996	-0.174007	2.16772	-0.0453481
22.749	2.16925	66.8848	-0.180404	2.24699	-0.054681
23.6397	2.90691	66.4029	-0.246057	2.3398	-0.0621881
24.5305	4.01433	65.8981	-0.371306	2.44845	-0.0731489
25.4357	5.43766	65.2878	-0.547569	2.55863	-0.0876268
26.2752	7.00512	64.6225	-0.756858	2.65434	-0.0961369
27.112	8.77804	63.7833	-0.982889	2.73006	-0.0960878
27.959	11.1639	62.6668	-1.2484	2.8086	-0.0812983
28.6276	13.5119	61.3098	-1.50202	2.88855	-0.0645269
29.4661	16.7486	59.3623	-1.88836	3.00711	-0.0551637
30.4092	20.8893	57.4629	-2.44168	3.14521	-0.0367057
30.8851	23.9039	56.3177	-2.83755	3.20771	-0.0305867
30.8851	23.9039	56.3177	-2.83755	3.20771	-0.0305867
31.0603	25.9841	55.2374	-3.09591	3.22579	-0.0381362
31.1781	28.0075	54.0361	-3.34368	3.21852	-0.0440103
31.1257	29.7356	52.9468	-3.53067	3.19119	-0.0411873
30.9571	31.2095	51.8017	-3.66729	3.16514	-0.0386516
30.7714	32.367	50.9078	-3.78242	3.15271	-0.0373517
30.6395	33.4631	50.331	-3.89083	3.14528	-0.0310481
30.387	34.6454	49.5885	-3.9973	3.12769	-0.027132
30.0658	35.835	48.5256	-4.10666	3.09466	-0.0337276
29.3795	38.3774	46.3879	-4.36045	2.9922	-0.0367254
28.9968	39.9428	45.2412	-4.52234	2.94632	-0.0355824
28.9968	39.9428	45.2412	-4.52234	2.94632	-0.0355824
28.6116	41.6396	44.0369	-4.71236	2.92059	-0.0364725
28.2409	43.4002	43.0425	-4.92778	2.90193	-0.0317664
27.8926	45.304	42.2627	-5.15615	2.87243	-0.0171752
27.3661	47.3835	41.2286	-5.3866	2.82344	-4.05444e-05
26.7577	49.4043	39.9201	-5.61858	2.76025	0.0077534
25.9537	51.744	38.4722	-5.91901	2.67352	0.0146045
24.7853	54.7685	37.1469	-6.28332	2.56306	0.031451
24.7853	54.7685	37.1469	-6.28332	2.56306	0.031451
23.9418	56.2768	36.4753	-6.44914	2.48957	0.0339056
22.9783	57.4356	35.7342	-6.57218	2.39936	0.0381094
21.8576	58.174	35.1417	-6.65051	2.28285	0.0443544
20.6404	58.6543	34.738	-6.68813	2.13954	0.0458811
19.3047	59.0247	34.548	-6.70248	1.97476	0.0442514
17.8679	59.3598	34.4626	-6.71244	1.79792	0.0457815
16.387	59.6665	34.4211	-6.72243	1.62261	0.0469046
14.8592	59.911	34.2899	-6.73304	1.45804	0.044675
13.4327	60.1207	34.0098	-6.74675	1.30242	0.0444341
12.1241	60.2672	33.7706	-6.76154	1.15528	0.0556875
10.7615	60.6561	33.3092	-6.78902	0.999818	0.0711929
8.86266	61.3297	32.4975	-6.87581	0.813912	0.080236
8.86266	61.3297	32.4975	-6.87581	0.813912	0.080236
7.8759	61.8211	32.3913	-6.94591	0.721287	0.092143
6.81947	62.2826	32.2623	-7.01128	0.628665	0.101011
5.79639	62.5472	32.1237	-7.06232	0.528813	0.103113
4.78784	62.6507	32.077	-7.09043	0.41464	0.100952
3.64452	62.666	32.1092	-7.08932	0.28899	0.0993491
2.45981	62.462	32.1316	-7.05917	0.165272	0.0985268
1.247	61.9727	32.4793	-7.00702	0.0383441	0.0958315
-0.0181073	61.3475	33.0639	-6.93438	-0.101448	0.0949514
-2.67402	59.7088	33.9679	-6.73372	-0.407617	0.0923075
-4.35547	58.27	34.6187	-6.56278	-0.606933	0.093069
-4.35547	58.27	34.6187	-6.56278	-0.606933	0.093069
-5.71451	56.9129	35.3729	-6.39352	-0.779303	0.0971435
-7.04567	55.546	36.1065	-6.21936	-0.943448	0.100162
-8.23937	54.1503	36.6919	-6.04243	-1.08373	0.101092
-9.26012	52.6237	37.2422	-5.87095	-1.19341	0.102062
-9.98801	51.0591	37.8363	-5.70534	-1.2809	0.101708
-10.5384	49.6635	38.2439	-5.5443	-1.34754	0.101053
-10.9293	48.2631	38.3366	-5.38654	-1.39128	0.100085
-11.0145	45.289	38.0121	-5.086	-1.38889	0.0988332
-10.7485	43.5795	37.7727	-4.9376	-1.34131	0.100501
-10.7485	43.5795	37.7727	-4.9376	-1.34131	0.100501
-10.3164	41.7671	37.5797	-4.77474	-1.27414	0.0978152
-9.82895	39.6504	37.3362	-4.55333	-1.19267	0.0974041
-9.48114	37.5116	36.9944	-4.3217	-1.1328	0.101442
-9.23771	35.0578	36.6192	-4.04953	-1.0905	0.100793
-9.08257	32.315	36.3479	-3.7395	-1.06698	0.0954343
-8.99446	29.3243	36.3802	-3.39825	-1.06053	0.0914125
-9.18209	24.5172	36.5353	-2.81811	-1.09556	0.0790483
-9.38552	20.3261	36.9445	-2.33374	-1.14874	0.0667206
-9.38552	20.3261	36.9445	-2.33374	-1.14874	0.0667206
-9.57374	17.1567	37.1384	-1.95444	-1.19251	0.0539901
-9.72461	13.9479	37.2439	-1.57583	-1.21615	0.03833
-9.68495	10.785	37.5596	-1.20165	-1.2232	0.0283034
-9.63941	7.92899	37.8065	-0.844434	-1.22415	0.0219226
-9.50841	5.28442	37.7334	-0.521831	-1.21983	0.0116886
-9.23869	2.91415	37.9109	-0.250808	-1.202	0.00251716
-8.79667	0.997571	38.5255	-0.0376777	-1.16155	0.000138605
-8.36858	-0.432032	39.0907	0.116739	-1.10036	-0.00566667
-7.4494	-2.30527	40.1574	0.285344	-0.974179	-0.0279659
-6.92086	-2.96877	40.919	0.33512	-0.917768	-0.027772
-6.85891	-3.03599	41.026	0.340596	-0.910537	-0.0271698
-6.46163	-3.35418	41.6901	0.371814	-0.86724	-0.0254243
-6.16292	-3.50253	42.396	0.386674	-0.83006	-0.0318581
-5.93568	-3.51122	43.5459	0.373524	-0.806257	-0.0395685
-5.79069	-3.23606	45.1506	0.326867	-0.800819	-0.0419616
-5.85391	-2.68509	46.9913	0.254219	-0.817662	-0.0445437
-6.08175	-1.97559	48.9445	0.171888	-0.853313	-0.0592105
-6.39399	-1.20089	51.4685	0.0867699	-0.907867	-0.0730698
-6.544	-0.466829	54.6713	-0.0108168	-0.96686	-0.0629232
-6.39953	0.480501	59.4076	-0.142606	-0.985608	-0.0674601
-6.07259	0.9691	61.3596	-0.143743	-0.94668	-0.0726053
-6.07259	0.9691	61.3596	-0.143743	-0.94668	-0.0726053
-5.62676	1.12717	62.8661	-0.148424	-0.888787	-0.0587086
-4.894	1.34766	63.3882	-0.161011	-0.832135	-0.0307227
-3.88234	1.63283	63.5784	-0.199556	-0.740993	-0.0603171
-2.63833	1.97642	63.6207	-0.288107	-0.591274	-0.0829619
-1.33367	2.52107	63.6049	-0.397107	-0.447629	-0.0980707
0.71403	2.86682	63.75	-0.540737	-0.241969	-0.122781
2.84095	2.47833	63.8441	-0.57776	-0.0102927	-0.104253
5.11694	1.54935	63.9281	-0.461481	0.275629	-0.0577631
9.2116	-1.5975	62.9824	0.0126455	0.802577	-0.0109931
11.8505	-4.08339	61.8213	0.365014	1.11099	0.0273115
11.8505	-4.08339	61.8213	0.365014	1.11099	0.0273115
14.0314	-6.10332	60.7443	0.622741	1.34101	0.016164
16.1855	-7.94141	59.9754	0.823169	1.57466	-0.0156608
18.4125	-9.64395	59.8956	0.986999	1.82593	-0.0390232
20.4784	-11.296	59.5518	1.15396	2.06983	-0.0729927
22.3332	-12.9068	59.2387	1.36659	2.27949	-0.114942
23.8882	-14.5705	59.1454	1.6221	2.46269	-0.11663
25.1876	-15.9976	59.1855	1.87719	2.6183	-0.0936481
26.0466	-16.6738	59.8654	2.06369	2.7256	-0.0888567
26.5668	-15.8943	61.7851	2.0497	2.79182	-0.0831588
26.4763	-13.8181	63.5905	1.74552	2.73882	-0.0918838
26.4763	-13.8181	63.5905	1.74552	2.73882	-0.0918838
26.1892	-11.2278	64.858	1.41847	2.65756	-0.111882
25.8812	-8.28414	65.576	1.05806	2.581	-0.122686
25.7232	-5.2425	65.6559	0.683586	2.53875	-0.123616
25.697	-2.17059	65.7817	0.309684	2.53428	-0.123981
25.8515	1.25521	66.29	-0.0689505	2.55407	-0.120006
26.0577	5.00183	67.122	-0.479035	2.59096	-0.0910324
26.3102	8.86613	67.8174	-0.930144	2.64691	-0.0519104
26.5239	13.4662	68.2879	-1.47237	2.71688	-0.048344
26.6403	19.8537	68.9259	-2.2398	2.75721	-0.0671524
26.5118	24.7327	69.2071	-2.84407	2.71342	-0.0596545
26.5118	24.7327	69.2071	-2.84407	2.71342	-0.0596545
26.2467	28.4017	69.4824	-3.26933	2.64927	-0.0686852
25.8044	31.9388	69.6367	-3.65335	2.58651	-0.0694612
25.3522	35.055	69.4439	-4.00609	2.5412	-0.0513168
24.9842	37.8236	69.2927	-4.32015	2.49958	-0.0294789
24.5058	40.5379	68.8282	-4.58823	2.44943	-0.01074
24.0477	42.959	67.7292	-4.83419	2.3964	0.00997587
23.6502	45.597	65.7578	-5.14372	2.33269	0.0319812
23.4791	48.3514	63.1779	-5.44479	2.2983	0.029921
